26.01.2021;22:35:55:259;540;101c;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;  + Caller provided credentials = No;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;  + Impersonate flags = 0;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: Sync of Updates: 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;PT;WARNING: SyncServerUpdatesInternal failed: 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:260;540;101c;Agent;  * WARNING: Failed to synchronize, error = 0x80072EFE;;;;;;;;;;;
26.01.2021;22:35:55:315;540;101c;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
26.01.2021;22:35:55:315;540;101c;Agent;*********;;;;;;;;;;;
26.01.2021;22:35:55:315;540;101c;Agent;**  END  **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
26.01.2021;22:35:55:315;540;101c;Agent;*************;;;;;;;;;;;
26.01.2021;22:35:55:315;540;101c;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
26.01.2021;22:35:55:571;5404;158c;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;22:35:55:619;540;101c;Report;REPORT EVENT: {6915E9C1-95F9-4C51-B086-FDF8EA1F2061};2021-01-26 22:35:03:260+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;ChkWuDrv;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
26.01.2021;22:35:55:623;5404;158c;COMAPI;  - Updates found = 0;;;;;;;;;;;
26.01.2021;22:35:55:623;5404;158c;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
26.01.2021;22:35:55:623;5404;158c;COMAPI;---------;;;;;;;;;;;
26.01.2021;22:35:55:623;5404;158c;COMAPI;--  END  --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;22:35:55:623;5404;158c;COMAPI;-------------;;;;;;;;;;;
26.01.2021;22:35:56:134;5404;1534;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
26.01.2021;22:35:56:134;5404;1534;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
26.01.2021;22:35:58:624;540;101c;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
26.01.2021;22:35:58:624;540;101c;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
26.01.2021;22:35:58:624;540;101c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
26.01.2021;22:36:00:314;540;101c;Report;REPORT EVENT: {FD5CE66B-DA14-4DCD-A8C4-50040074FACD};2021-01-26 22:35:55:314+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;ChkWuDrv;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
26.01.2021;22:36:00:319;540;101c;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
26.01.2021;22:36:00:319;540;101c;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
26.01.2021;22:36:00:319;540;101c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
26.01.2021;22:38:27:449;540;1024;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
26.01.2021;22:38:29:747;540;1024;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
26.01.2021;22:38:32:448;540;101c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
26.01.2021;23:25:10:880;540;1024;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
26.01.2021;23:25:15:881;540;113c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
27.01.2021;00:09:13:097;540;1024;AU;AU initiates service shutdown;;;;;;;;;;;
27.01.2021;00:09:13:097;540;1024;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
27.01.2021;00:09:13:284;540;1024;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
27.01.2021;00:09:13:331;540;1024;Service;*********;;;;;;;;;;;
27.01.2021;00:09:13:331;540;1024;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
27.01.2021;00:09:13:331;540;1024;Service;*************;;;;;;;;;;;
26.01.2021;21:10:45:743;544;eb8;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
26.01.2021;21:10:45:758;544;eb8;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
26.01.2021;21:10:45:758;544;eb8;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
26.01.2021;21:10:45:743;544;eb8;Service;*************;;;;;;;;;;;
26.01.2021;21:10:45:758;544;eb8;Service;** START **  Service: Service startup;;;;;;;;;;;
26.01.2021;21:10:45:758;544;eb8;Service;*********;;;;;;;;;;;
26.01.2021;21:10:46:102;544;eb8;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
26.01.2021;21:10:46:117;544;eb8;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
26.01.2021;21:10:46:117;544;eb8;Agent;  * Access type: No proxy;;;;;;;;;;;
26.01.2021;21:10:46:164;544;eb8;Agent;  * Network state: Connected;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Report;CWERReporter::Init succeeded;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
26.01.2021;21:11:32:496;544;eb8;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
26.01.2021;21:11:32:512;544;eb8;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
26.01.2021;21:11:32:512;544;eb8;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
26.01.2021;21:11:32:527;544;eb8;AU;AU setting next sqm report timeout to 2021-01-26 17:11:32;;;;;;;;;;;
26.01.2021;21:11:32:543;544;eb8;AU;  # AU disabled through User preference;;;;;;;;;;;
26.01.2021;21:11:32:543;544;eb8;AU;Initializing featured updates;;;;;;;;;;;
26.01.2021;21:11:32:543;544;eb8;AU;Found 0 cached featured updates;;;;;;;;;;;
26.01.2021;21:11:33:151;544;eb8;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
26.01.2021;21:11:33:151;544;eb8;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
26.01.2021;21:11:33:151;544;eb8;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
26.01.2021;21:11:33:198;544;eb8;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
26.01.2021;21:11:33:198;544;eb8;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
26.01.2021;21:11:33:214;544;eb8;Report;  * Bios Revision = F.1B;;;;;;;;;;;
26.01.2021;21:11:33:214;544;eb8;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
26.01.2021;21:11:33:214;544;eb8;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
26.01.2021;21:11:33:214;544;eb8;Report;  * Locale ID = 1049;;;;;;;;;;;
26.01.2021;21:11:33:260;544;eb8;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
26.01.2021;21:11:33:276;544;eb8;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
26.01.2021;21:11:33:276;544;eb8;AU;AU finished delayed initialization;;;;;;;;;;;
26.01.2021;21:11:33:276;544;eb8;AU;AU setting next sqm report timeout to 2021-01-27 17:11:33;;;;;;;;;;;
26.01.2021;21:11:38:315;544;f90;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;Misc;  = Process: C:\Windows\system32\DrvInst.exe;;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;COMAPI;-------------;;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;COMAPI;-- START --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:16:58:170;5472;1580;COMAPI;---------;;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;*************;;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;** START **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;*********;;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;"  * Criteria = ""Type='Driver' and DriverMatch='Best' and DeviceInstance='HDAUDIO\FUNC_01&VEN_111D&DEV_7605&SUBSYS_103C1656&REV_1001\4&23202E2B&0&0001' and DriverIsBetterThanInStore=1""";;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;  * ServiceID = {9482F4B4-E343-43B6-B170-9A65BC822C77} Windows Update;;;;;;;;;;;
26.01.2021;21:16:58:196;544;f90;Agent;  * Search Scope = {Machine};;;;;;;;;;;
26.01.2021;21:16:58:196;5472;1580;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:17:33:805;544;f90;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
26.01.2021;21:17:36:354;544;f90;Misc; Microsoft signed: Yes;;;;;;;;;;;
26.01.2021;21:17:41:146;544;f90;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
26.01.2021;21:17:41:196;544;f90;Misc; Microsoft signed: Yes;;;;;;;;;;;
26.01.2021;21:17:41:371;544;f90;PT;+++++++++++  PT: Synchronizing server updates  +++++++++++;;;;;;;;;;;
26.01.2021;21:17:41:384;544;f90;PT;  + ServiceId = {9482F4B4-E343-43B6-B170-9A65BC822C77}, Server URL = https://www.update.microsoft.com/v6/ClientWebService/client.asmx;;;;;;;;;;;
26.01.2021;21:17:41:397;544;f90;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
26.01.2021;21:17:41:945;544;f90;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
26.01.2021;21:17:46:607;544;f90;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
26.01.2021;21:17:46:607;544;f90;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
26.01.2021;21:17:46:607;544;f90;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
26.01.2021;21:17:46:608;544;f90;PT;  + Caller provided credentials = No;;;;;;;;;;;
26.01.2021;21:17:46:608;544;f90;PT;  + Impersonate flags = 0;;;;;;;;;;;
26.01.2021;21:17:46:608;544;f90;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
26.01.2021;21:17:46:608;544;f90;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
26.01.2021;21:17:46:608;544;f90;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;PT;WARNING: Sync of Updates: 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;PT;WARNING: SyncServerUpdatesInternal failed: 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:46:695;544;f90;Agent;  * WARNING: Failed to synchronize, error = 0x80072EFE;;;;;;;;;;;
26.01.2021;21:17:47:142;544;f90;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
26.01.2021;21:17:47:143;544;f90;Agent;*********;;;;;;;;;;;
26.01.2021;21:17:47:143;544;f90;Agent;**  END  **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:17:47:143;544;f90;Agent;*************;;;;;;;;;;;
26.01.2021;21:17:47:143;544;f90;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
26.01.2021;21:17:49:281;5472;1594;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:17:49:322;5472;1594;COMAPI;  - Updates found = 0;;;;;;;;;;;
26.01.2021;21:17:49:322;5472;1594;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
26.01.2021;21:17:49:322;5472;1594;COMAPI;---------;;;;;;;;;;;
26.01.2021;21:17:49:322;5472;1594;COMAPI;--  END  --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
26.01.2021;21:17:49:322;5472;1594;COMAPI;-------------;;;;;;;;;;;
26.01.2021;21:17:49:448;5472;1580;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
26.01.2021;21:17:49:448;5472;1580;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
26.01.2021;21:17:52:237;544;f90;Report;REPORT EVENT: {BF197D2F-0FE7-426C-AC53-4F79E39F8105};2021-01-26 21:17:47:084+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;ChkWuDrv;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
26.01.2021;21:17:53:645;544;f90;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
26.01.2021;21:17:53:646;544;f90;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
26.01.2021;21:17:53:712;544;f90;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
27.01.2021;04:40:02:291;4576;1228;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
27.01.2021;04:40:02:292;4576;1228;Misc;  = Process: c:\program files\windows defender\MpCmdRun.exe;;;;;;;;;;;
27.01.2021;04:40:02:292;4576;1228;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
27.01.2021;04:40:02:290;4576;1228;COMAPI;-------------;;;;;;;;;;;
27.01.2021;04:40:02:292;4576;1228;COMAPI;-- START --  COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:02:292;4576;1228;COMAPI;---------;;;;;;;;;;;
27.01.2021;04:40:02:347;4576;1228;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:02:347;544;1648;Agent;*************;;;;;;;;;;;
27.01.2021;04:40:02:347;544;1648;Agent;** START **  Agent: Finding updates [CallerId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:02:348;544;1648;Agent;*********;;;;;;;;;;;
27.01.2021;04:40:02:348;544;1648;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
27.01.2021;04:40:02:348;544;1648;Agent;"  * Criteria = ""(IsInstalled = 0 and IsHidden = 0 and CategoryIDs contains '8c3fcc84-7410-4a95-8b89-a166a0190486' and CategoryIDs contains 'e0789628-ce08-4437-be74-2495b842f43b')""";;;;;;;;;;;
27.01.2021;04:40:02:348;544;1648;Agent;  * ServiceID = {00000000-0000-0000-0000-000000000000} Third party service;;;;;;;;;;;
27.01.2021;04:40:02:348;544;1648;Agent;  * Search Scope = {Machine};;;;;;;;;;;
27.01.2021;04:40:03:142;544;1648;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
27.01.2021;04:40:03:182;544;1648;Misc; Microsoft signed: Yes;;;;;;;;;;;
27.01.2021;04:40:05:981;544;1648;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
27.01.2021;04:40:05:990;544;1648;Misc; Microsoft signed: Yes;;;;;;;;;;;
27.01.2021;04:40:05:996;544;1648;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
27.01.2021;04:40:05:996;544;1648;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
27.01.2021;04:40:08:944;544;1648;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
27.01.2021;04:40:08:944;544;1648;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;  + Caller provided credentials = No;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;  + Impersonate flags = 0;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:945;544;1648;PT;WARNING: StartCategoryScan failed : 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:976;544;1648;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
27.01.2021;04:40:08:976;544;1648;Agent;*********;;;;;;;;;;;
27.01.2021;04:40:08:976;544;1648;Agent;**  END  **  Agent: Finding updates [CallerId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:08:976;544;1648;Agent;*************;;;;;;;;;;;
27.01.2021;04:40:08:976;544;1648;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
27.01.2021;04:40:08:978;4576;c48;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:08:979;4576;c48;COMAPI;  - Updates found = 0;;;;;;;;;;;
27.01.2021;04:40:08:979;4576;c48;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
27.01.2021;04:40:08:980;4576;c48;COMAPI;---------;;;;;;;;;;;
27.01.2021;04:40:08:980;4576;c48;COMAPI;--  END  --  COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
27.01.2021;04:40:08:980;4576;c48;COMAPI;-------------;;;;;;;;;;;
27.01.2021;04:40:08:997;4576;15ac;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
27.01.2021;04:40:08:997;4576;15ac;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
27.01.2021;04:40:13:988;544;1648;Report;REPORT EVENT: {C03BA0B1-6D7F-4377-8293-316A1960F60C};2021-01-27 04:40:08:975+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;Windows Defender;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
27.01.2021;04:40:14:006;544;1648;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
27.01.2021;04:40:14:006;544;1648;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
27.01.2021;04:40:14:006;544;1648;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
27.01.2021;19:06:33:255;544;eb8;AU;AU initiates service shutdown;;;;;;;;;;;
27.01.2021;19:06:33:442;544;eb8;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
27.01.2021;19:06:34:159;544;eb8;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
27.01.2021;19:06:34:503;544;eb8;Service;*********;;;;;;;;;;;
27.01.2021;19:06:34:503;544;eb8;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
27.01.2021;19:06:34:503;544;eb8;Service;*************;;;;;;;;;;;
28.01.2021;17:08:32:658;564;9a0;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
28.01.2021;17:08:32:963;564;9a0;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
28.01.2021;17:08:33:171;564;9a0;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
28.01.2021;17:08:32:574;564;9a0;Service;*************;;;;;;;;;;;
28.01.2021;17:08:33:752;564;9a0;Service;** START **  Service: Service startup;;;;;;;;;;;
28.01.2021;17:08:33:970;564;9a0;Service;*********;;;;;;;;;;;
28.01.2021;17:08:34:385;564;9a0;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
28.01.2021;17:08:34:392;564;9a0;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
28.01.2021;17:08:34:392;564;9a0;Agent;  * Access type: No proxy;;;;;;;;;;;
28.01.2021;17:08:34:543;564;9a0;Agent;  * Network state: Connected;;;;;;;;;;;
28.01.2021;17:09:21:049;564;9a0;Report;CWERReporter::Init succeeded;;;;;;;;;;;
28.01.2021;17:09:21:049;564;9a0;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
28.01.2021;17:09:21:049;564;9a0;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
28.01.2021;17:09:21:049;564;9a0;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
28.01.2021;17:09:21:049;564;9a0;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
28.01.2021;17:09:21:050;564;9a0;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
28.01.2021;17:09:21:050;564;9a0;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
